id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12vf3ewzsmjslklz23rifmgpouzzr1ag04,RDdaNINJA,1 year ago,1443937794676,I'm looking forward to this.,1,false,0,,,,,,
z13lxbyhtkzuuxekl23zilajqkqott5no,Meyling Vazquez,1 year ago,1443937794676,Looks promising. ....,0,false,0,,,,,,
z12owlnazvaahhnmc23sxviybrvycvyg304,Mad Hadder,1 year ago,1443937794677,Tom should be making Wuthering Heights.,1,false,0,,,,,,
z12hd11qzumtwlsi204cg3qwqkziulghzn00k,Allen Logan,1 year ago,1443937794677,"British horror stories/movies, Im a fan. Starting from woman in black. If anyone has any recommendations for movies as such please let me know thanks !",0,true,3,,,,,,
,,,,,,,,z12hd11qzumtwlsi204cg3qwqkziulghzn00k.1432567571647996,92ninersboy,1 year ago,1443937795358,"+Allen Logan ""The Innocents"" with Deborah Kerr, which I think is one influence on this film",0
,,,,,,,,z12hd11qzumtwlsi204cg3qwqkziulghzn00k.1432698353906134,Caroline Coleman,1 year ago,1443937795358,"Nick Murphy's ""The Awakening"" :)",0
,,,,,,,,z12hd11qzumtwlsi204cg3qwqkziulghzn00k.1442242172266197,Mr. Note,1 year ago,1443937795359,"+Allen Logan Steven Brill's ""Little Nicky"" Enjoy.",0
z13ezhfxxkqgdbr2423zw5epilvkezfsi,VampiraVonGhoulscout,1 year ago,1443937794678,Kinda reminds me of The Woman In Black. Super excited for this one!!!!!!! :DDDDD,1,false,0,,,,,,
z12pxnapql34jpepg04ci3qpupaocjtbteo,Nemo DeValle,1 year ago,1443937794678,"Is it me or does the archways in the hall shaped like an iron maiden? You know, the one that's considered a torture device, which apparently isn't because you'll be dead the moment you're encased within.",1,true,1,,,,,,
,,,,,,,,z12pxnapql34jpepg04ci3qpupaocjtbteo.1433365292195261,Alisys Thornbush,1 year ago,1443937795517,"+Nemo DeValle actually, you don't die instantly, more like bleed to death",0
z13kwjxijmfeitw4o04ce3y5bsbevbqxxu40k,Luucid / Lvvcid.,1 year ago,1443937794679,damn its loki,0,false,0,,,,,,
z13itd5a0nvftzdz304chhvaqru0ixmjaiw,butternuttt,1 year ago,1443937794680,this doesn't look scary at all,0,false,0,,,,,,
z133yfhylxbzg13zu04cijq5clfctncz1f4,Rose S,1 year ago,1443937794681,"I LOVE Tom and I'm a fan of Mia as well. not big on horror movies but this looks like it's gonna be fantastic. def isn't gonna follow the usual formula for paranormal movies. most horror movies aren't even that scary, much less the trailer. but even the trailer for this gives me the chills so that's saying something",0,false,0,,,,,,
z13ryp3hqvjgjltri04cgjawummqvlpyh5c,Renee Parker,1 year ago,1443937794681,Does anyone else think this is a more scary version of the Haunted Mansion?...just me?,0,false,0,,,,,,
z12ov3ozktvou5o3m23mhpwomrm4g1net,Files,1 year ago,1443937794681,AHHHH! CGI! Rate: 3.7/10,0,false,0,,,,,,
z13tzrjxlpnrilt1b22sepayzubdzdmvu,Alcatrazgamer,1 year ago,1443937794682,"Hey hey hey, we might actually get an actual authentic horror movie this year next to it follows, or unfriended. Movies like Insidious 3, poltergeist remake, heck even sinister 2 look like complete jump fests. This looks like real horror.",0,false,0,,,,,,
z13ispvogoyovjsx404ccza5qmyeflarbxg0k,darkest light,1 year ago,1443937794682,I am super excited for that movie,0,false,0,,,,,,
z13rfn0g5uffy322s23tgncjjkqyvvzyy04,Brendan Bernard,1 year ago,1443937794683,"The song in this trailer was used in the movie Noah, it was called ""The Judgement of Man"".",0,false,0,,,,,,
z120gbbqwsymvbizu04cfnkifqvnvjkprdk,Gonzalouch Ikari von Faustus,1 year ago,1443937796876,In memory of Silent Hills (?),1,true,2,,,,,,
,,,,,,,,z120gbbqwsymvbizu04cfnkifqvnvjkprdk.1432253236065666,Schwarzwald Sorrow,1 year ago,1443937797092,NO,0
,,,,,,,,z120gbbqwsymvbizu04cfnkifqvnvjkprdk.1432253405855861,Gonzalouch Ikari von Faustus,1 year ago,1443937797093,"+Schwarzwald Sorrow Shut up, butters.",0
z12ychnx2nmifdk1522os3pg0yughdjtn,Sharath SH,1 year ago,1443937796877,0:05 - When are trailers gonna stop making that sound?,0,false,0,,,,,,
z135uj5yjybqwfrzp04celrxgwbct3qhn1w,Albert Muller,1 year ago,1443937796877,"CG is just a tool like any other, and Guillermo is one of the few directors who uses it in a way that adds to the experience rather than detracts from it. Trust in his talent and the fact that he CARES, that this is not a paycheck gig -- he doesn't do those. Stop crying, essentially.",3,true,1,,,,,,
,,,,,,,,z135uj5yjybqwfrzp04celrxgwbct3qhn1w.1432237917462122,92ninersboy,1 year ago,1443937797229,"+Albert Muller You're writing like someone who actually knows what he's talking about. Yeah, just wait until all the nervous Nellie's see the actual film - it's going to be a ground breaker. Also, seriously skilled actors, who will bring the emotional and psychological depth that Del Toro is going for - love Mia, and Tom and Jessica are also great.",2
z12yc1uqdtrivrfic04chlvjiyu2ux2jxlw0k,Natasha Romanoff,1 year ago,1443937796878,TOM HIDDLESTON,1,false,0,,,,,,
z12yctb4pvf4g1pxn04cdrlh2ly0yvnhhk40k,Not Jared,1 year ago,1443937796878,Looks like an R-rated version of The Haunted Mansion! Awesome.,0,false,0,,,,,,
z132hpmjjw2mc33vc22jhvmjwmjhj3kfu,Alexandra Luster,1 year ago,1443937796879,This actually looks pretty cool! It even has Loki in it!,1,false,0,,,,,,
z12vyrijtvr2tname22tzjha2m2ytdx2z,78ncg,1 year ago,1443937796879,"Wow another beautiful, scary movie by Guillermo del toro and a wonderful cast definitely going to see it...",0,false,0,,,,,,
z12kytnxetjlsni5204cf5yhqry4u1b5hgg,jessica klein,1 year ago,1443937796880,Hurray for Loki and Alice,1,false,0,,,,,,
z13dvr1ahwmrftxwo04cfvfxlvfbunujoqo0k,Alberto Guarnieri,1 year ago,1443937796881,The Haunting meets Thir13en Ghosts 2: Even Worse,0,false,0,,,,,,
z12qclehjtalejumn223g1bjotqzu1j1j,Nissavibes,1 year ago,1443937796882,"This looks...very interesting. CGI looks a little cheap though. Tom looks flawless as always. He'll probably be the sole reason I watch this, well him and GDT.",1,false,0,,,,,,
z13jhp0zrsquhva2023tczcgbkj2stsjf04,MANSOOR MILAN,1 year ago,1443937796883,1:33 this guy looks like heath ledger :|,1,false,0,,,,,,
z13wgf3blmqlwxw0r22pddgrnniiexcmd,jkteddy77,1 year ago,1443937796884,It's like Alice in Wonderland in Hogwarts. I love it already.,1,false,0,,,,,,
z130wdjhtm3csphnn22gencitxjixnehx04,koban4max,1 year ago,1443937796884,After watching thor 2...yeah...loki came to horror realm...,0,false,0,,,,,,
z13lvj1zdpyqhnbtb231d3c4luemgjomu,Tricob1974,1 year ago,1443937796885,"Don't know how scary this will be, but it does look intriguing to me. :-)",0,false,0,,,,,,
z13pizhy3tabetjcx22bijiqtuzsh5pvv,Ana Lopes Miura,1 year ago,1443937796885,Does anyone know the instrumental music played from 1:00 to the end of the trailer?,0,false,0,,,,,,
z12ne1m52sfsvvicv22bijiqtuzsh5pvv,Ana Lopes Miura,1 year ago,1443937796886,Nodes anyone know which instrumental music plays after the 1:00 mark until the end of the teaser?,0,false,0,,,,,,
z12le1sa5vviujyri04chd2zwzb1gj0yjc0,maydara86,1 year ago,1443937796886,I definitely won't watch this show.,1,true,1,,,,,,
,,,,,,,,z12le1sa5vviujyri04chd2zwzb1gj0yjc0.1432086985783715,Chrisfragger1,1 year ago,1443937797377,"+maydara86 Your loss, looks good as hell to me.",1
z12fe1za3xngxfe1g23xwfiqxtuzed4t3,Andriej69,1 year ago,1443937796887,I am not impressed,0,false,0,,,,,,
z13ye5hhauqjyvhi404cjfjbdrepwphg330,Erin Odell,1 year ago,1443937796887,Alice in Wonderland + Loki oh shit,0,false,0,,,,,,
z12xczerkpj5znou0223x1nw2yffhp5dq,Deathwish,1 year ago,1443937796888,OMG I WANT THAT HOUSE!!!! people say every one has a price. WELL THAT HOUSE IS MY PRICE. Just tell me what you want done and ill do it.,0,true,3,,,,,,
,,,,,,,,z12xczerkpj5znou0223x1nw2yffhp5dq.1432087019591836,Chrisfragger1,1 year ago,1443937797544,+Deathwish So you want to be terrified and attacked my demonic ghosts?,1
,,,,,,,,z12xczerkpj5znou0223x1nw2yffhp5dq.1432096553187818,Deathwish,1 year ago,1443937797545,+Chrisfragger1 you should meet my family or my room mates.,1
,,,,,,,,z12xczerkpj5znou0223x1nw2yffhp5dq.1442535934267314,Tory Child Morgan,1 year ago,1443937797546,"If I got to sleep with Tom, I honestly wouldn't care about that.",0
z13ttpo4fsq0x1fid04cid3qzxryutfjhhc,Dorian Riley,1 year ago,1443937796888,Trailers shouldn't terrify you... and this trailer terrifies me to the core.,1,true,1,,,,,,
,,,,,,,,z13ttpo4fsq0x1fid04cid3qzxryutfjhhc.1432087085587755,Chrisfragger1,1 year ago,1443937797700,+Dorian Riley Certainly takes creep factor to a new level.,0
z12lxf3y1un1thbu123pwbyi3yabgfowk04,Laura ミルス,1 year ago,1443937796889,Yes...Tom Hiddleston. If I got red seeing the kiss scene in the trailer....can only imagine when I see the movie. >///<,0,false,0,,,,,,
z12hynorinjpdf13e23cdtdhwm3sxr0xu04,Charlie Andrews,1 year ago,1443937796889,Gawd I love Loki's actor and with Alice in Crazyland??? YIIIISSSS,0,false,0,,,,,,
z13qz1jr3knojrbmb22tvbi4gniwdz4l5,RUNaPUFF,1 year ago,1443937796890,"This doesn't look terribly scary, but it does look very pretty. Rather than being creeped out by the skeletal hands and ghost I found myself wanting to see more.",0,false,0,,,,,,
z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k,frank ponds,1 year ago,1443937796891,"We have literally seen the first, second and third act of this movie.",33,true,9,,,,,,
,,,,,,,,z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k.1432528190038917,frank ponds,1 year ago,1443937797893,+Leo Esponda You don't get invited to many parties do you?,12
,,,,,,,,z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k.1436642433379272,frank ponds,1 year ago,1443937797894,+Stein Bernau it might M. Knight us lol,3
,,,,,,,,z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k.1436642516506861,frank ponds,1 year ago,1443937797896,+Leo Esponda never did I say the trailer showed us the entire movie. I said we've seen all three acts. Learn to read.,0
,,,,,,,,z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k.1436655341345498,frank ponds,1 year ago,1443937797896,"+Leo Esponda that doesn't translate to seeing an ENTIRE movie. If I said I saw a whale because it stuck it's tail out of the ocean doesn't mean I saw the ENTIRE whale. The first, second, and, third act of the movie were revealed in this trailer. I've seen what they've shown from those acts. Give up whatever it is you're trying to do.",2
,,,,,,,,z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k.1436656261178338,frank ponds,1 year ago,1443937797897,+Stein Bernau lol right??!!,0
,,,,,,,,z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k.1436715530218896,frank ponds,1 year ago,1443937797897,+Stein Bernau he's a pretentious fella.,1
,,,,,,,,z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k.1438152999111279,Kristen Lamprecht,1 year ago,1443937797898,+frank ponds I didn't know that was a thing xD LOL,0
,,,,,,,,z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k.1442054284608511,Ghazala Quyyaam,1 year ago,1443937797898,sabre qaval bpether,0
,,,,,,,,z13vgxtgzmzvejuo404cfpb4izu0iztgsv00k.1445138735558999,sanity,11 months ago,1446616197899,+frank ponds the trailer didn't show the whole movie btw :-),0
z12mgjyguz2gwj2hn04cjdszmzvysphhhz40k,Zachory Fierro,1 year ago,1443937796892,One of Universal's mazes for this year's HHN confirmed.,0,false,0,,,,,,
z12oujcw5wf3en2uv220jvog3sarthkco,Hazuk.i Sonohara,1 year ago,1443937796892,"I'm not even into horror, but this looks interesting!",0,false,0,,,,,,
z12dznnpbobrzf1w404cfdljfvjsgdcqvzs0k,Mateus Saccá,1 year ago,1443937796893,"Que trailer foda, estou esperando com o pênis ereto.Ninguém fala português nessa merda mesmo, posso falar o que eu quiser.",1,false,0,,,,,,
z13aer1oft3fc1jpn04ci3tbqpn4wbwwnzg0k,Emily P,1 year ago,1443937796893,TOMMMMMMMMMMMMM,2,false,0,,,,,,
z13xhhfharyfevhqp04ci1xb2tzgyzlipoo0k,Cthulu7919,1 year ago,1443937796894,"Ok, this looks wicked cool. And FINALLY a horror movie that's still rated R that isn't just torture porn (some of which aren't bad but really missed actual ghost stories that aren't ""found footage"", etc.)",1,false,0,,,,,,
z133treqwuv0tv2iu04ccfsxnrjvzntafsg0k,Wolf Larson,1 year ago,1443937796894,Spoiler alert!!!,0,false,0,,,,,,
z13kxfhpcym2ul0y504cdjgw5qbbs1ngj4c,BonJoviSXS,1 year ago,1443937796895,"When I watch the husband there, I keep seeing the hulk beat the shit out of him....",0,false,0,,,,,,
z13zihtogqvbd3smj22fhv0oone2fzi14,Realm Of Creation Studios,1 year ago,1443937796895,Calling it right now! This movie will be terrifying!,2,false,0,,,,,,
z135enogtlmpi3bxu04cefqaunvuttdzkbc,Sam Wilson,1 year ago,1443937796896,In every horror movie people always ignore the clear signs about whats going on!! I would stay the fuck away from all that shit and if i was told to avoid an area then SWEET JESUS I WOULD!!!,0,true,1,,,,,,
,,,,,,,,z135enogtlmpi3bxu04cefqaunvuttdzkbc.1436369036175201,Karen Friedman,1 year ago,1443937798073,"+Sam Wilson Hasn't come out yet, maybe she hits the wrong button by accident? Or maybe she's a total moron like the girl in Pan's Labyrinth.",0
z12cvbr5qnzqwpumu22xjbr4aradshqdm,Firebrand,1 year ago,1443937796896,"""In a house as old as this..."" The architecture looks no older than anything else from the Industrial/Victorian era. Especially with a wrought iron lift in it! My old school would be twice the age of that building, lol.",0,false,0,,,,,,
z13yybui0on2iheli22iixv41nmlhru0a,Captain Tici,1 year ago,1443937796897,I bet Tom Hiddleston is actually a ghost in this movie :D,1,false,0,,,,,,
z13hz1zg0ujmf3q4v04cd5ybqkiufdsw5rs0k,ninja13,1 year ago,1443937796897,"“It’s an adult movie, an R-rated movie, pretty adult. Shockingly different from anything I’ve done in the English language... It’s the first time I get to do a movie more akin to what I do in the Spanish movies …the only kinky moment I've ever shot is the leg fuck in The Devil’s Backbone. This will be a lot kinkier than that.” - Guillermo del Toro on Crimson Peak SO FUCKING EXCITED I CAN'T EVEN ARGHHHHH TOM HIDDLESTON YES PLEASE",0,false,0,,,,,,
z13auhizlkyacpisv22je53rxmezh3sr104,09c40719ms11G,1 year ago (edited),1443937796898,"Tom Hiddleston will never scare me, I'd hand myself over right then and there. :))))))) Wahahahaha! (Seriously Tom, Take me! \(T^T)/ 2:08 HELL YEAH! )",3,false,0,,,,,,
z13ksdhripnvvjfod04cjjjaqzz4iri5jog0k,El capitane,1 year ago,1443937796899,looks boring,2,false,0,,,,,,
z12afl0zmwyldj0od04ch5qrdo3xhb25k04,Taka Ono,1 year ago,1443937796899,Jessica Chastain is in EVERY SINGLE MOVIE recently.,0,false,0,,,,,,
z132sjghbxawtjacw23ecbipesmezpumu,Vangry Krabba,1 year ago,1443937796900,Make this a video game now!!!,0,false,0,,,,,,
z12byf14grb5znpc123udli5xuytvhywt04,Jemvee,1 year ago,1443937796901,"Hmmm, mhmm, yeah. Hmmm! make godzilla 2.",0,false,0,,,,,,
z13rifrhmvavctqwp04cgdpjuoudgboqr0o,rob halfpenny,1 year ago,1443937796901,anyone know the music to this trailer?,0,false,0,,,,,,
z13sx5t4cuafutvzu04cdjmpltbjs3fhklg0k,Ronald Jr. Munoz,1 year ago,1443937796901,Guillermo Del Toro need to direct At the Mountains of Madness,0,false,0,,,,,,
z12puzkrsrvrg5mqr04cf5vpkyaax1wozoo0k,Aj Pigatt,1 year ago,1443937796902,Tom Hiddleston is life,1,false,0,,,,,,
z124y1nayyactvtxz04cdbgpltaydriygp00k,Asiacheetah,1 year ago,1443937796902,Super excited!,0,false,0,,,,,,
z13jdfc5nsuyypnqa04ccjsopxmbwx3w3wo0k,Drake Smith,1 year ago,1443937796903,I HATE horror movies but this looks so visually appealing I might HAVE to check it out,0,false,0,,,,,,
z13hgrsjuyn2d3bn423jxl2hpkffdhuqy04,Daedalus,1 year ago,1443937796904,cgi just isnt scary,1,false,0,,,,,,
z12sipc4tly0wnvfi23ee3kx5wboihp12,joe dillon,1 year ago,1443937796904,The graphics looks AMAZING,0,false,0,,,,,,
z131tjdglnq3xteoi04cet0o5rethfcqu5o,Firman Hyde Permana,1 year ago,1443937799424,it would be great if this is series,0,false,0,,,,,,
z132g5szewigvtffk22wcznjdserhhnvt,Citadel1221,1 year ago,1443937799425,You had me at Del Toro; you sealed the deal with Tom Hiddleston.,1,false,0,,,,,,
z13yt3jhnprryr0qd04cf5no5nrbch45ss00k,LeoM,1 year ago,1443937799425,Looks about as scary as a fuzzy puppy with big eyes.,1,false,0,,,,,,
z13yybhbvkucsvdnx22zvhjygxr4i5ban04,Amy Li,1 year ago,1443937799426,Mia Wasikowska and Tom Hiddleston tend to act in many movies together.,6,true,5,,,,,,
,,,,,,,,z13yybhbvkucsvdnx22zvhjygxr4i5ban04.1431914416276866,peemmza,1 year ago (edited),1443937799628,+Amy LiThey're both in Only Lovers Left Alive. That's it.,9
,,,,,,,,z13yybhbvkucsvdnx22zvhjygxr4i5ban04.1438329431909110,Layla H,1 year ago,1443937799629,+peemmza Mia Wasikowska isn't in Only Lovers Left Alive,0
,,,,,,,,z13yybhbvkucsvdnx22zvhjygxr4i5ban04.1438387429385813,peemmza,1 year ago,1443937799630,+Layla H Yes she is. She plays Eve's sister.,1
,,,,,,,,z13yybhbvkucsvdnx22zvhjygxr4i5ban04.1438412201344768,Layla H,1 year ago,1443937799631,"+peemmza huh, must have forgotten.",0
,,,,,,,,z13yybhbvkucsvdnx22zvhjygxr4i5ban04.1438461988726603,peemmza,1 year ago,1443937799632,+Layla H You were probably too busy concentrating on Tom. ha ha ha :-),7
z13khhp4kpjltt3yr04cghtavx3wvjf4rvs0k,Ayush Arora,1 year ago,1443937799426,so that is what loki do when he is out of asgard,0,true,4,,,,,,
,,,,,,,,z13khhp4kpjltt3yr04cghtavx3wvjf4rvs0k.1431884121462267,KalvinEllis,1 year ago,1443937799793,+Ayush Arora Did you expect anything less of him? ;),0
,,,,,,,,z13khhp4kpjltt3yr04cghtavx3wvjf4rvs0k.1431884234679933,Ayush Arora,1 year ago,1443937799796,no +KalvinEllis ....but loki doesn't fit for this type of role because he is a versatile actor,0
,,,,,,,,z13khhp4kpjltt3yr04cghtavx3wvjf4rvs0k.1431884515672755,KalvinEllis,1 year ago (edited),1443937799797,"Well exactly, Loki isn't a horror character after all.",0
,,,,,,,,z13khhp4kpjltt3yr04cghtavx3wvjf4rvs0k.1431892637746774,Ayush Arora,1 year ago,1443937799797,Yes. .totally agree with you man,1
z13rhjhwokfti5rbk04ccdmavqyhy1azbz00k,Teodor M,1 year ago,1443937799428,"This , The Hateful 8 and The Force Awakens are my most expected movies this year !",0,false,0,,,,,,
z125xpo5pzz5hz5ai04cgl4pzwyyjru45bc,The,1 year ago,1443937799429,"""Has anyone ever died in this house."" Who wrote that? Fuck me, look at it, why not ask ""is this a period piece movie about evil spirits with a twist at the end that relies to heavily on cinematography and costumes?""",0,false,0,,,,,,
z12zcfb5olvqwxk4v04ce1z4wtmnfbabdzc0k,59mar,1 year ago,1443937799429,"OI, LOOKY GOODY GOODY :)",0,false,0,,,,,,
z12ij5a44ufhzxuom04chtfgrymcsf1jt3g,bruce lee,1 year ago,1443937799430,"Nice, Jax Teller vs Loki.",0,false,0,,,,,,
z13qwdjqiyivgvqix04cejn41o21gdbpg4s,bridgette kirk,1 year ago (edited),1443937799430,"i just squealed in anger ""don't make me wait till then!""when i saw when it comes out.i'm a patient person at most times,but it has peaked my interest incredibly.",0,false,0,,,,,,
z135d3q4vpabjx1al04cgjyzasj4ibnywtk0k,Veronica Daze,1 year ago,1443937799431,Quit comparing to other movies and CGI only enhances movies. They can do things in movies they could never do in the past. Appreciate that it is an art they use in film and it started with The Last Starfighter.,0,false,0,,,,,,
z12lyfuq1pafw3tfr22yczmhjvy5ftzky,Iblez Meow,1 year ago,1443937799431,I bet a lot of girls well come to see this movie just to see da sexy Loki,0,false,0,,,,,,
z13qtpdqkmbjfberw04cclnzswv0sbgq0oo0k,Kevin Falk,1 year ago,1443937799432,This actually looks really creepy and scary I'm sold This looks like a welcome return to Gullimero's style Its creepy Its mysterious It also seems like there hiding a lot. It kind of reminds me of Penny Dreadful In the sense of how creepy and unsettling It is this has the potential to be the scariest movie of the year can't wait till October!!,1,false,0,,,,,,
z12wexp50znevfsnt23oetqqqr2qupko304,okrajoe,1 year ago,1443937799432,Looks like a good movie,0,false,0,,,,,,
z12jyxxhjtbah3un1231snm5aueftr4qk04,Jenna Denjern,1 year ago,1443937799433,YASSS FINALLY DEL TORO HAS GRACED US WOMEN WITH A TOM HIDDLESTON SEX SCENE.,1,false,0,,,,,,
z13def4hwwm1vdxhd04chfbrrzvjsjxph20,CHELASEA ROBINSON,1 year ago,1443937799433,Levels,0,false,0,,,,,,
z13sttaj5tj2zdwey22idpiickitxxlrb04,Kha zix,1 year ago,1443937799434,LOKI,0,false,0,,,,,,
z122grbrnsyosnqvr22bi1ggrurgxbyzd04,CrashN2Me1000,1 year ago,1443937799434,"Talk about a fixer upper. But hey, it's got good bones. Literally.",0,false,0,,,,,,
z13ngfsp4mytujkmb232wr2raue4xn5ck,Alin Marius,1 year ago,1443937799435,SAMCRO!,0,false,0,,,,,,
z13offeq0x35sroka23qyniopyj2ebtvt,Lance Uppercut,1 year ago,1443937799436,2 spooky 4 me,1,false,0,,,,,,
z12yt5i5hozkh5fma23rgdihjwqxvz0hq04,Lotak Smith,1 year ago (edited),1443937799437,"woah, what the fuck was that thing at 1:46? some kind of demon seal?",0,false,0,,,,,,
z12vyvwogva1vzyrm04cchyxrmbzybjxn1g,janie pan,1 year ago,1443937799437,"I am deathly afraid of anything even remotely scary and I didn't flinch one bit watching this, I think the graphics were way too animated for it to look real",0,false,0,,,,,,
z13fuf34nqrzxhkp504cfnoousfbgdhadis,Dog Flamingo,1 year ago,1443937799438,"Lady Bathory AGAIN? I had such high hopes for this, from what I'd been told by a friend, only to find its another Bathory.... another.",0,false,0,,,,,,
z13nwryz3lastlgab04ccj5busrit51pa2s,Video Sage,1 year ago,1443937799438,"Doesn't seem particularly scary, but, the ideas/designs are very interesting, as one would expect from del Toro. Would love to live in such a place, maybe minus the dead coming back though, or the dark past.",0,false,0,,,,,,
z13tupazdrujcdwy504cg5mhlqfrt3ep02s,Sam Worth,1 year ago,1443937799439,"it doesn't look scary [ well, no horror movie ever did ] but visually it looks stunning.",0,false,0,,,,,,
z12rw5ribzjwfpnfh23jwr3xmpjsz5ia004,Ben Slattery,1 year ago,1443937799439,HOLY SHEET ITTZ MUTHAFUCKIN 1800'S LOKI,0,false,0,,,,,,
z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k,Anie Bea,1 year ago,1443937799440,"man, gotta love trailers that spoil the whole movie!",70,true,9,,,,,,
,,,,,,,,z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k.1431811843583979,luisgarza1000,1 year ago,1443937799980,"+Anie Bea You already saw the movie!! OMG, how much does it spoil?? Was it good?",44
,,,,,,,,z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k.1432105440137944,XxShadowvalkyriexX,1 year ago,1443937799980,+Anie Bea Seriously...I'm like...I don't get it but I think that I know that I got it so I only want to see it because of GDT and Tom.,0
,,,,,,,,z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k.1432334420336598,darkest light,1 year ago,1443937799980,+Anie Bea I don't think that a director like Del Toro would allow giving even little spoilers in a trailer,9
,,,,,,,,z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k.1433280054457093,Harambe,1 year ago,1443937799981,+darkest light Most of the time the marketing is handled completely by the studio. Usually the director doesn't have a lot of say in it.,2
,,,,,,,,z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k.1434808489094459,Castellan of Gundabad,1 year ago,1443937799981,We haven't seen the ghost's faces,4
,,,,,,,,z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k.1437321286031468,sinboonie,1 year ago,1443937799982,"How? We don't know a backstory, we don't see any ghost faces; we only know that the place is haunted and the blonde is hard-headed",8
,,,,,,,,z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k.1438495236872013,sanity,1 year ago,1443937799983,+Anie Bea I legit don't know much of the story at all LOL. theres like absolutely no spoilers here,3
,,,,,,,,z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k.1442241964743205,Mr. Note,1 year ago,1443937799984,"+sinboonie We also know that the ghosts are not actively out to get her, and that the siblings won't let her leave.",0
,,,,,,,,z13zylzrfp23xn3op04cdx5ralziz1vi1nw0k.1442251365501443,SidNightWalker,1 year ago,1443937799984,"Oh yeah, there has never, ever, been a gothic horror story like that, ever. Poser.",0
z13edp4gvpavg1nww04cjfmhhsrvsza4tqk0k,Arno Inen,1 year ago,1443937799441,Seems as scary as my 8 year old niece running with jelly.,0,false,0,,,,,,
z12vttaioqanf3qe123jynariwnlwvi14,Midnight Co.,1 year ago,1443937799441,Is this what happened to Murph after Cooper left her?,0,false,0,,,,,,
z132z3lzqtectf5at04cg3gbwxnsgfqoksk0k,Antonious sykas,1 year ago,1443937799442,"Oh no, not the horrible actress who made Alice in Wonderland unwatchable. I hope she got better because I want to like this movie. Really hope she just made a bad Alice. Alice in Wonderland ""Underland"" was the worst thing to happen to my childhood in a long time.",0,false,0,,,,,,
z13tctzz3sfmyhq5e04cezziglrbhjk5wl00k,Kevin LaDay,1 year ago,1443937799442,You better not fucking kill Bobby Singer or I'll hunt you down and murder you,0,false,0,,,,,,
z121upnamoalzlppk04cj3gyxyvzflj4hw00k,Isabela Brough,1 year ago,1443937799443,"Is it possibly based off of ""The fall of the House of Usher"" by Edgar Allen Poe?",0,false,0,,,,,,
z120sjgbrlewzfggc04cgfeg5uype1io1rs0k,Angela Baker,1 year ago,1443937799443,soooo want to watch this,0,false,0,,,,,,
z130enfinkfturpwy04cfpdansu4vnwzcd4,Наталья Тюмченкова,1 year ago,1443937799444,потрясающе!,0,false,0,,,,,,
z12iub14czjhy55m522fvlro5lbhjrr2z,BiaNeroV Corbulo,1 year ago,1443937799445,Beaver's here!,0,false,0,,,,,,
z13firmy1mrazf3im04chtkqgm2udtlgmck,Jacob Wolford,1 year ago,1443937799445,Turns out that it's all Loki playing tricks.,0,false,0,,,,,,
z135ezhjxoiycn2ow04cjdboxvv0yfyakos0k,angelodasad,1 year ago,1443937799446,The bathroom at 1:02 is the same bathroom in the movie Pan's Labyrinth haha,0,false,0,,,,,,
z12ltpq4klefs5poj04cfxlw4nzhjnfrofw,Kimmothy La,1 year ago,1443937799446,call me dumb but im con fused bout the main story but i think basic line is child who got grabbed by scary hand thing dies and then a couple go to the house the little girl died in and then the house is haunted and secrets r revealed through the the movie and alice dies,0,false,0,,,,,,
z13wungyrkficfpit04cjh2p2pawjjqqzck,Alicia Murphy,1 year ago,1443937799447,"Guillermo Del Toro is my favourite director, so I am very much looking forward to this.",0,false,0,,,,,,
z13otvxb2wixi34pq04cepeh0sv2gtsxbg0,TheMetallicaMonster,1 year ago,1443937799448,Total chicken shit but really want to see Tom nekkid.,1,false,0,,,,,,
z13dvpqhhprpspjlg22hdtxxfs2ucjvi304,TerminalMontage [Jeremey],1 year ago,1443937799448,BOBBY!,1,false,0,,,,,,
z12iizqqrkn2hvloc04cjdxbwmqpubyzxfk,tori barrigan,1 year ago,1443937799449,is this based off of a book or is it an original story?,0,false,0,,,,,,
