id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1449920840284422,President Coin,9 months ago,1451883466584,What's the title of this book and who wrote this book?,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1451409748042245,Alexandra Arrieta,9 months ago,1451883466585,+Sally Sally Room by Emma Donoghue. Definite must-read!,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1451411545704893,scorpion,9 months ago,1451883466585,+BooperDooper +Gamingkid123 +LoveLive LUCAYA! guys where did you watch the movie?,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1451411839018861,Alexandra Arrieta,9 months ago,1451883466586,+scorpion Try movie4k.to,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1451413519242966,scorpion,9 months ago,1451883466586,+Alexandra Arrieta Thankyou i will,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1456079029810914,Yvonne Xox,7 months ago,1457067466587,I watched it I'm 12! Is the book out???,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1456761279231688,YellawayHD,7 months ago,1457067466587,+Ella Xox you do know that the book was out quite a few years ago right?,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1456879257971618,Zach Elliott,7 months ago,1457067466588,"Go outside and play, get off the fucking Internet and climb a tree, fly a kite",6
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1457021016752193,Betty Jean,7 months ago,1457067466588,"+Zach Elliott it is awesome that he reads and watches solid film, leave the kid alone.",12
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1458359525510477,Ally Foxy,6 months ago,1459745866589,Me too I loved it !!!,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1458747511378455,CastleFlameGal,6 months ago,1459745866589,+Zach Elliott Get lost you cyberbully. Picking on a kid for no reason. Why don't YOU go outside and get off the internet if you are so against kids using technology?,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1458859484677572,CastleFlameGal,6 months ago (edited),1459745866590,+Zach Elliott A bit impossible when he's dead.,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1459194530768052,Zach Elliott,6 months ago,1459745866590,"+CastleFlameGal oh good, he doesn't have to see what a twat you've become, lucky him.",0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1459197916937428,CastleFlameGal,6 months ago,1459745866591,+Zach Elliott Get a life dickhead. You are just a cyberbully. Nothing to be proud of. I find it hilarious actually that you're calling ME a twat yet you are the one dishing all the disgusting abuse without a care in the world. The irony.,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1459203953599042,Zach Elliott,6 months ago,1459745866591,+CastleFlameGal I hope your mother gets cancer,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1461973784423990,gloos,5 months ago,1462337866592,+Zach Elliott edGYy dude talking shit to kids on the internet niceee,0
,,,,,,,,z12sx5xbkyu0u1krp04cgjayclfrf3zbosg0k.1462357152215171,ESZ,4 months ago,1465016266592,"+BooperDooper The type of response you're looking for when writing something that is ""omg you're so mature and smart for your age, you are a genius for reading this book"" or what?",0
z12mitfocnyjgfcar04chv2ahrntwzrjr4s,Kate Hu,10 months ago,1449205065062,"The trailer alone devastates me. I doubt it's just 'good editing'. Brie is phenomenal. I hope she gets the recognition she deserves. Not that she needs it, but it'd be nice.",0,false,0,,,,,,
z13per5o4k2ngzygu04chfuwkw3ztnb4bwg0k,HappySlayer81,10 months ago,1449205065063,This was freaking amazing!,0,true,1,,,,,,
,,,,,,,,z13per5o4k2ngzygu04chfuwkw3ztnb4bwg0k.1448039788758091,HappySlayer81,10 months ago,1449205066771,disappointed because I only cried the entire second half. 😜,0
z12aerkazqygtrx4i04cgffjynf5ubh5wg4,HeyitsShay,10 months ago,1449205065064,"I hope they keep the grit in Ma's character. She was tough-as-nails and didn't let anyone give her shit. Especially ""not-Oprah"".",0,false,0,,,,,,
z120ftgpcrqayxlcs22sfx4zeqjtwzazn04,Scully818,10 months ago,1449205065064,How did I miss this,0,false,0,,,,,,
z13mydjrwqrtd5zdd23lxpj5hmvqfj15104,Mark Heskin,10 months ago,1449205065065,The trailer gives away too much like always.,0,false,0,,,,,,
z13hv3gjqszbyrfun22bgbz4mqvhhdtta,Paul Hansper-Cowgill,10 months ago,1449205065065,I smell Oscars...,2,false,0,,,,,,
z12huv3qwquncbsay04cilkh1zm3ftrgajs,michaelmcgcp,10 months ago,1449205065066,What genre is this,0,false,0,,,,,,
z12zw5zgipemefdax04ccpzgdquqgb2irg0,Samantha Hawley,10 months ago,1449205065066,When trailers make you cry. Looks very good.,0,false,0,,,,,,
z134vpoz3vf0u52a304civnhkxvvctugpys0k,James Logan,10 months ago,1449205065067,"Just saw the movie, extremely intriguing. Definitely made with the kind of superior execution and detail that leaves you in a state of deep thought afterwards.",1004,true,28,,,,,,
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1450356447887460,stephanie perez,9 months ago,1451883467012,In deep thought definitely .. Makes you think so much more then what is in my little world,4
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1452494850358658,Adriana Bloomberg,8 months ago,1454561867012,"+James Logan Well, the trailer just ruined everything for me. There's no point in watching it.",4
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1452555425065047,James Logan,8 months ago,1454561867013,"+Adriana Bloomberg Despite my strong disagreements, you are still entitled to your own opinions.",11
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1452589773671787,sharaxxvable,8 months ago,1454561867013,I feel you! ✌🐧🎨🌈,3
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1453050504953989,Beautic,8 months ago,1454561867014,"I just watched it. It's super crazy, poor jack.",0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1453495468561918,Aodhán Crossan,8 months ago,1454561867014,what age is it for?,0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1453506048777505,Louise x,8 months ago,1454561867015,+Aodhán Crossan 15+,0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1453650054355947,Aritosthenes,8 months ago,1454561867015,+James Logan Word. ..Stell Wated.,0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1454718624811271,Dustshoe,7 months ago,1457067467017,"What purpose does this kind of movie serve? There is too much misery in the world. When you want to watch a movie at the cinema you want to watch entertainment, comedy, fun, a meaningful story. Not misery like this. There is already too much of misery in 24hr news, in real life. Misery is different from sadness. This trailer tells me this movie is bleak. And bleakness is also different from sadness. Charlie Chaplin produced sadness in his short films: but they hinted at hope, at life. Misery and bleakness are dispiriting. This movie is complete fiction: so why make it bleak, miserable? This movie is just self-indulgent nonsense - the fact that this type of movie is made is a reflection of our self-regarding, conceited world. Don't be dragged down by it. Don't go and watch it. Could you really watch it twice? Really? (I've only watched the trailer - and the movie does not appeal to me).",2
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1454722872216509,Aritosthenes,7 months ago,1457067467017,"+Dustshoe i hate to sound skeptical here; but, have you seen the film (?) you just SAID you have not, i know.. and i sincerely apologize for how this sounds, but you SHOULD watch it. ...... ..this is one of those films about Hope. ...about turning over a new ""leaf"".. ...overcoming whatever obstacles might be in the way. ...i marvel at how some of the scenes contained within the film (let alone the ending) could possibly be viewed as ""self-regarding"", ""conceited"", and ""self-indulgent""; -- especially if one has not had opportunity to see the entire film.. :/ What films do YOU enjoy .??? *and i am Genuinely, Sincerely Interested in knowing Specific examples here... ..not just ""comedy"" ""entertainment"" ""fun"" .. Room, .....IS a meaningful story... ....it has a message and it has morals.",5
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1454812712820956,Dustshoe,7 months ago,1457067467017,"Aritosthenes: you need to read my post carefully in relation to my calling this film a 'self- regarding, conceited' enterprise. And an enterprise it is these days where evil, wrongdoing, scandal in a sensationalist, media-driven world are all seemingly immediately up for the highest bidder to buy the film or book rights into, via perhaps some so-called other work of art (that might reference an actual event), or actual real-life experience. This kind of reactive cultural enterprising has the effect of trivialising the immorality, the iniquities (where they exist) that are sought to be portrayed. It's like saying, 'Thank you Mr. Bad Guy for being in the right place, at the right time - without you it would not have been possible for our enterprise to win awards and a tidy sum of money.' And the bigger picture of society's malaise is lost - society thus cannot see the wood for the trees. Would an ethnic minority enterprise make a movie with this type of storyline if searching to make a meaningful story? I think it would concentrate on what's important to society, its society. But its society is the majority's, too. We need to make movies that ALL in a society can relate to (not just for self-pitying, white, western middle class). That's why I said this type of movie is made, this Room movie, due to the streak of self-indulgent nonsense (that is a feature of our money-focussed society). And the one-word title is dire: probably so titled because a quick four-letter tap online can access all the 'wonderful' stuff we need to know about it. Take '12 Angry Men': a great movie, with no ethnic minority representation (the original): but one ALL in society can relate to. But UPLIFTING too! There is hope for ALL!",1
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1454814118950492,Aritosthenes,7 months ago,1457067467018,"+Dustshoe THANK YOU (!) ~ Sir, or Ma'am.. ~ ONE - for your very Professional response. and TWO - ...I DO Like (and furthermore Agree with) what you are saying here. ! ----- ....bit of apology on my part; ~ I do believe I was initially misunderstanding your stance to a degree. --- i'm not sure that i'm agreeing or disagreeing with you at this point ~ but, nonetheless... ..there ARE (still) those few films out there that ..instill hope in humanity and the ""human condition"". Though - sure as I am typing this, they are preciously and precariously few and far between.",1
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1454856742930089,Guardian Gaming,7 months ago,1457067467018,Your right this movie was incredible I just finished watching it last night,2
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456549965589690,SkyGuy 10,7 months ago,1457067467019,+James Logan Absolutely. I actually just watched the movie too. Many people today are thankful for phones and TV and internet... this movie makes you grateful for nature and the world and life. Amazing movie!!!,7
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456641785466869,Aritosthenes,7 months ago,1457067467019,+SkyGuy 10 IF you're interested; -- i don't wish to needlessly inundate your mail ---- i'd be Happy to send over several other roughly comparative films.. .that i also recommend anywhich way i can...,0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456645622684499,SkyGuy 10,7 months ago,1457067467020,"Ok, what are they?",0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456702917211345,Aritosthenes,7 months ago,1457067467020,"+SkyGuy 10 advance apologies 'cause this list will b a little Massive.. Some of these might be more of a ""stretch"" than others, too. And..... ..these are in no particular order. ~ A Thousand Times GoodNight Broken Circle BreakDown Coming Home How I Live Now Burning Man The Railway Man Mr. Nobody Cloud Atlas These Final Hours The Homesman Aint Them Bodies Saints Dead Man Down Nowhere In Africa Wild Tracks Enemy The Congress Copenhagen Rush Warrior Teddy Bear Adore The Sessions Blue Is the Warmest Color A Very Long Engagement Automata Snowpiercer The Immigrant The Master Two Lovers Ex Machina Womb Aloft Perfect Sense Powder Blue - - - - - - - - - ...i imagine i've forgotten a few, ..but (imho) these Complement Room, as far as intelligence and mental ""umph"",, in the BEST possible ways..",0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456703994991444,Freddie Grace,7 months ago,1457067467021,"+James Logan For me it made me appreciate everything around me more. Appreciate my home, the fact that I can go outside and smell fresh air when I want, the fact that I am free, and the fact that I am safe. I love this movie so much. It was the best movie this year, and probably one of the best I have seen in years. In a perfect world it would be winning all the Oscars!",6
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456750426573770,Cecy R,7 months ago,1457067467021,+James Logan where can i watch online for free without having to subscribe? i usually watch on solarmovie or putlocker but they dont hv it yet,0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456750690217228,Freddie Grace,7 months ago,1457067467022,+Cecy R Its coming out on DVD March 1st.,0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456779094080445,Larisa Kamenetsky,7 months ago,1457067467022,"where, what site did u watch that movie?",0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456811974785294,riverland tresures,7 months ago,1457067467022,"same here it was an amazing movie! I definitely recommend this to people who just need to laugh,cry,and let their emotions run wild",8
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456812641586791,Aritosthenes,7 months ago,1457067467023,"+Andrew Fitzgerald I tend to recommend Good Savvy ""Room-esque"" Intellectual affair a-LOT .!!! ....i don't wish to inundate and/or bore you -- but if you're interested; ..i'll be Happy to recommend a plethora of other similar themed film(s).. ..... LOL.",0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456974156633465,Zuriel Diaz,7 months ago,1457067467023,"+Cecy R. If you have ANDROID, download a app called SHOWBOX... You will be able to watch tons of movies, even some that still in theatres and tv shows with all seasons from premium channels and all updated every day and of course, depending of what day the episodes shows up on channel, the majority of times will do next day. I personaly love this app and recomend it to everyone. Y'all thank me later! :)",0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1456974603117346,Zuriel Diaz,7 months ago,1457067467024,"+Cecy R ...Oh! i forgot... it is not from tha app store, it is thrue the net. Just GOOGLE IT ""SHOWBOX download""",0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1457003683188552,Zuriel Diaz,7 months ago,1457067467024,i'ts a boy,0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1457155138212324,Hamzah Khan,6 months ago,1459745867025,+James Logan 100% agree!,0
,,,,,,,,z134vpoz3vf0u52a304civnhkxvvctugpys0k.1458523614642884,Blan Klein,6 months ago,1459745867025,+Adriana Bloomberg I'm happy I watched this after watching the movie,1
z12ivz1hwvbszjsrd04chh3pdummhne4kgw,Adam Arreola,10 months ago,1449205065069,"For those of u wondering what the song was, well with much searching I have found that it is MS MR-All the things lost.",0,false,0,,,,,,
z13kzxyysy3lh5u0t233cr4gxkumvvnvd,Sports Animal,10 months ago,1449205065069,can somebody tell me what this movie is about? I'm lost,0,false,0,,,,,,
z124t5vh3kfkj3f4104ce1iptm2tffyynj0,ParisLikePrada,10 months ago,1449205065070,"What an amazing film. I left the theatre thinking for hours after the film. It is beyond imaginable and I recommend everyone to watch it. Amongst all the sci-fi and futuristic films, this film brings something special. Definitely a best actress contender for me for Brie.",1,false,0,,,,,,
z12xfbgwpyjzudf1w221xf0j1xicevkge04,Kissed by Dirt,10 months ago,1449205065070,"Joy was a brilliant name choice, if you think about it. If your name is Joy, people expect you to be happy.",0,false,0,,,,,,
z13yctho4zvqxfobc04cjr5ohvrcg3dzxm40k,Kerry Flora,10 months ago,1449205065071,This looks so effing good! Thanks Lana💕😍,0,false,0,,,,,,
z12vgj4w1zmmxj0up22es3hbymijtjcpl04,EmmasVarietyVideos,10 months ago,1449205065072,"I read the book, it was so good! Can't wait to watch the movie!",0,true,1,,,,,,
,,,,,,,,z12vgj4w1zmmxj0up22es3hbymijtjcpl04.1448398023324436,Fabiola Sanchez,10 months ago,1449205067236,same!!,0
z13mwjuj5qn1thkmw234s5ooswaygdelw,Selena Knichel,10 months ago,1449205065073,I HAVE WAITED SO LONG. FINALLY.,0,false,0,,,,,,
z12gwf3y0z2qtfwiz04cfzloqyfgh1pp5hw,MGR1900,10 months ago,1449205065073,The 2015 Oscars are over. This wins Best Picture. Next.,0,false,0,,,,,,
z13ihn2xynriubgqj04ch3ywjnzivvdgpek,Dylan Glenn,10 months ago,1449205065074,If y'all could make a sequel with the TDE crew that would be lit. Loved the movie but not enough rapping,0,false,0,,,,,,
z13rsjgzzlykjllaf04ci5jxhmudsffak24,Sam Gallic,10 months ago,1449205065074,(•_•) <) )╯ Cause I just wanna copy / \ (•_•) <( (> and paste / \ (•_•) (•_•) <) (> uh <) (> huh / \ / \,0,false,0,,,,,,
z13dutuxfqypxbjsa22cjpgjxlb3jtncv,Homer Simpson,10 months ago,1449205065075,a similar story happened in real life. but it turned out to be more tragic and depressing,0,true,1,,,,,,
,,,,,,,,z13dutuxfqypxbjsa22cjpgjxlb3jtncv.1449637367357129,lukebccb,9 months ago,1451883467434,"+The Dude: I presume you are NOT talking about the Jaycee Dugard case cause that abduction case had a, MORE OR LESS, good ""ending"".",0
z12iv1xgmyrbxxudi23fvtpz0ybmgxosr,Olivier Roy,10 months ago,1449205065075,What is the ''Woah Ohh Woah oh oh oh'' song at 1:47,0,true,3,,,,,,
,,,,,,,,z12iv1xgmyrbxxudi23fvtpz0ybmgxosr.1447315410892618,Shayla Lee,10 months ago,1449205067640,+Olivier Roy All things lost MSMR,0
,,,,,,,,z12iv1xgmyrbxxudi23fvtpz0ybmgxosr.1448684796934562,Gamingkid123,10 months ago,1449205067641,Ms mr - all things lost,1
,,,,,,,,z12iv1xgmyrbxxudi23fvtpz0ybmgxosr.1453704580122566,radtemmie,8 months ago,1454561867642,lol,0
z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k,Critter Lex,10 months ago,1449205065076,People are very strange these days. I used to know a girl; she had a dozen guys. One of them found out about it... beat her up so bad she ended up in a tiny room on Guerrero Street.,99,true,22,,,,,,
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1448011204066258,Joo Too,10 months ago,1449205067856,Why are people liking this comment?,1
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1448013826927890,Critter Lex,10 months ago,1449205067856,"+Joo Too It has to do with a movie called ""The Room"" back from 2003 directed by Tommy Wiseau. It's a cult hit. I altered a famous line from the movie to make a joke. ;)",16
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1449070021690093,Ryan R.,10 months ago,1449205067857,Ahahah! That's not funny you sick fuck. :D,32
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1449090076126204,Critter Lex,10 months ago,1449205067857,"+Ryan R. Hai! You're tearing me apart, Ryan R.! (any relation to Chris. R?)",6
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1449767095356145,Gonzalo Silva,9 months ago,1451883467858,"+Joo Too He could not tell you, it's confidential! Anyway, how's your sex life?",11
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1450476547937262,ScaniaEtPalingenesis,9 months ago,1451883467859,+Alexandra Kinast (Survival Lex) Oh hi Alexandra!,0
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1450476630867151,ScaniaEtPalingenesis,9 months ago,1451883467859,+Ryan R. somebody has seen Nostalgia critic :D,3
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1451170828671623,Fashizzle Badizzle,9 months ago,1451883467860,Här kommer Pippi Långstrump!,1
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1451174938688658,ScaniaEtPalingenesis,9 months ago,1451883467860,+Fashizzle Badizzle tjola hey shola ho tjola hoppsan sa här kommer pippi långstrump ja här kommer faktiskt jag,1
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1452288063127916,Rachel Smith,8 months ago,1454561867861,"Hahahahahahaha, what a story Pippi!",5
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1452771579029731,Shola Onifade,8 months ago,1454561867861,Dude you scare the shift out of me. My name is shola.,0
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1452953526098238,Darling Foe,8 months ago,1454561867862,"+Pippi Longstocking I did NAAAT hit her, I did NAAAT!",0
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1452958032130712,Gaurav Pandey,8 months ago,1454561867862,+Pippi Longstocking People are very strange these days. I used to know a girl; she had a dozen guys. One of them found out about it... beat her up so bad she ended up in a tiny room on Guerrero Street...then she came to know that she was pregnant and later had a daughter.,1
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1453132843021260,aRez Apollo,8 months ago,1454561867863,+Gaurav Pandey What a story Gaurav!! :D,1
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1453132922861173,aRez Apollo,8 months ago,1454561867864,"+Pippi Longstocking I think this comment is not funny. Trust me, i studied Psychology",0
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1453137673735618,Critter Lex,8 months ago,1454561867864,"+aRez Apollo So what? I've also studied psychology. What does that have to do with anything?. The comment is a slight variation on a famous line from the movie ""Room"" directed by Tommy Wiseau.",0
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1453274039276176,aRez Apollo,8 months ago,1454561867865,"+Pippi Longstocking Im not a god, im just a guy",1
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1453811778195861,Jacob Ryan Harris,8 months ago,1454561867865,What a story Pippi,1
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1454204565129526,Make-Make,8 months ago,1454561867866,"+Pippi Longstocking Oh, hai Mark!",1
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1454997517629874,Kristian Pitts,7 months ago,1457067467866,Ha ha. What a story mark. Anyway how is your sex life?,1
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1455045894844650,Camryn Jensen,7 months ago,1457067467867,Hehe what a story mark!,7
,,,,,,,,z13sdvqp3kfxwvghz04cdfjxlkrbe1yb0l00k.1462341103383676,Red,5 months ago,1462337867867,A moment of silence for those who didnt get the reference. Anyway hows your sex life,2
z13gzr2xuoy1e1snn22djhchkyrjytme2,Freek Drenth,11 months ago,1446613069781,I am probably an emotional wreck after seeing this movie. Loved the book and can't wait to see the adaptation. Heard a lot of good things about it.,1,true,1,,,,,,
,,,,,,,,z13gzr2xuoy1e1snn22djhchkyrjytme2.1456167501746659,Freek Drenth,7 months ago,1457067470011,+Freek Drenth Saw it finally yesterday. A very well created movie adaptation. Incredibly emotional and amazingly acted movie. Can't recommend it enough!,1
z12wwpvzxsuhw5hce232fl3hbsqtgdiw104,matthew zinnecker,11 months ago,1446613069782,"Incredible, but it didn't need the ten F-words. THe book had no language at all.",0,true,3,,,,,,
,,,,,,,,z12wwpvzxsuhw5hce232fl3hbsqtgdiw104.1448194203530847,Andrew Deen,10 months ago,1449205070200,+matthew zinnecker omg,1
,,,,,,,,z12wwpvzxsuhw5hce232fl3hbsqtgdiw104.1449290100633197,meu02136,9 months ago,1451883470201,+matthew zinnecker Was it just a picture book then?,9
,,,,,,,,z12wwpvzxsuhw5hce232fl3hbsqtgdiw104.1452989326436763,Gábor Vág,8 months ago (edited),1454561870202,"+meu02136 OMG, I'm laughing so hard. I'm having a Steel Magnolias moment, cause I just saw the movie, it made me cry a few times, then I come here and read this comment, and that made me laugh. Especially cause I read the book few weeks ago and after matthew's comment I was like Huh? I just read it, I'm pretty sure it had language...",0
z13ai3z4jvjwybq4y04cjdp5zpnyyz0aitc0k,oh no acorns,11 months ago,1446613069782,"I'm so glad I didn't see this before beginning to read the book! The whole terror of the first half is that I had no idea what would happen - ""Will they escape? But there's so much of the book left! Oh my gosh I'm so stressed?!?!"" All of that gets taken away from this one trailer. :/",0,false,0,,,,,,
z133wljqtxawcxjrp04cgxvqvsqeyppjlj4,Elgran Reyes,11 months ago,1446613069783,"Both Brie Larson and Jacob Tremblay work so well together, you can't help but feel a sense of great release when the two of them emerge from the room where they've been held captive, but it's the child's point of view that reaches something unusually stirring within. There's something about that boy, as played by Jacob Tremblay, that just rings true with all his inner wisdom and joy at greeting the sink and the inanimate objects as if they were real, even referring to ""room"" as if it were a living thing. The writing, of course, achieves that type of transcendence, and the directing makes it real, and it all hits home in highly personal and touching ways. It's quite an emotional ride.",0,false,0,,,,,,
z13qebjqzlfsuxqvc23wwls4grnpxr5x304,Ravey Baby,11 months ago,1446613069783,IM CRYING AND IT JUST THE TRAILER,0,false,0,,,,,,
z12pcd04ryfkx3jdd22nh1hiez2et5rpt04,Lady of the Galadhrim,11 months ago,1446613069784,Bawling my eyes out while holding my one year old!,0,false,0,,,,,,
z13vghhzxzyug51mj23sh5uzktepgzjla,Anna C. Grajales,11 months ago,1446613069785,Brie Larson has to AT LEAST be nominated for an academy award for this. She's way better than some of the previous winners.,2,false,0,,,,,,
z13sxphqynfjjfmil04cfhpylzqgunypwbo,Roman Fox,11 months ago,1446613069785,I had a similar experience with my mother who tried to sabotage my relationships/jobs/health etc. and keep me dependent on her so she'd have companionship. Like the movie misery.,2,false,0,,,,,,
z120c3zausnujxo1x22nsjoxmmfuvxqvh,SteveTheDruid,11 months ago,1446613069786,I think that it is very wise to name this movie Room. In fact it is very wiseau to name this movie room.,6,true,1,,,,,,
,,,,,,,,z120c3zausnujxo1x22nsjoxmmfuvxqvh.1446709473711609,Critter Lex,10 months ago,1449205070340,"+SteveTheDruid Oh, hai Mark! :)",5
z12acxmipzrwjnudv23ozbjbaxnmzrim3,Arianne Grace,11 months ago,1446613069786,Oh my god this just said everything i havent read in the book!!,0,false,0,,,,,,
z13ru55wfxupjlwfy23ozbjbaxnmzrim3,Arianne Grace,11 months ago,1446613069787,Oh my god this just said everything i havent read in the book!!,0,false,0,,,,,,
z13utrqohwnlhbhod04cilrrlubvtnvzdz00k,Wannie x,11 months ago,1446613069787,I wonder will this movie be like the book. I can't wait to see this movie.,0,false,0,,,,,,
z12zynaillynjn0mq23ghzjhpsjngfmai04,Christopher Rodriguez,11 months ago,1446613069788,Oh hai Mark!,0,false,0,,,,,,
z12nxz4xeoexc3sm022wxre5itrpfxsys04,Hello There,11 months ago,1446613069788,cut that peckerheads hair,0,false,0,,,,,,
z13he3harzjxzv4k123advhhvu2zh3a5j04,Julissa Lawrence,11 months ago,1446613069789,Wait is she a boy or a girl cause that kapt saying 'he' ot is she trans,0,true,1,,,,,,
,,,,,,,,z13he3harzjxzv4k123advhhvu2zh3a5j04.1446208068093118,J Thomas,11 months ago,1446613070516,+Julissa Lawrence Boy just 5 years of uncut hair.,0
z12ru5kydnvpczrsz23owtbryubyuhu31,Asia S,11 months ago,1446613069789,nice nice nice :)),0,false,0,,,,,,
z13hib4wkuiigttyk04cgzhwqrbesdwyg5k,Renae Pollack,11 months ago,1446613069790,are they sure that's a boy?!,0,true,1,,,,,,
,,,,,,,,z13hib4wkuiigttyk04cgzhwqrbesdwyg5k.1445816147636245,Olana670,11 months ago,1446613070660,+Renae Pollack yes if you read the book you would know that he spent his whole life there and never had a haircut,0
z124jv3ifzzojrdpj04cipoi0vjufzcgqgg,Lily Brown,11 months ago,1446613069790,"This was an amazing and immensely sad book, I'm glad they finally made it into a movie.",0,false,0,,,,,,
z13gs5zppv21d5jgc04cdxzq5miczvypt14,Santana Lewis,11 months ago,1446613069791,i love this book soooooo much. can't wait for the film,0,false,0,,,,,,
z12penfbimirjhila23qyvohpmzms15fx,Down Range Film,11 months ago,1446613069791,I'll be pissed off If the dog dies,0,false,0,,,,,,
z12zv1yp3o20yziip04chlmjcunewhxyugo,Andrew Walker (awalk),11 months ago,1446613069792,That's a boy?,63,true,21,,,,,,
